"t1","t2","t3","mse1","mse2","mse3"
-0.108622337074174,-0.0551387487070768,-0.0338307939578422,1.45708300697643,1.4610409038049,1.46188196030322
-0.106487257343607,-0.0545600068740855,-0.0336917474659854,1.45702483761326,1.4610267970624,1.46187690281262
-0.104370361520848,-0.0539869576596023,-0.033552582763173,1.45694772486151,1.46100807702587,1.46187018670376
-0.102427074591621,-0.053494769414364,-0.0334574759409741,1.45685519155013,1.46098560427429,1.46186212190743
-0.100801516472648,-0.0531523595570395,-0.0334465554914801,1.45675154891156,1.4609604322245,1.46185308791252
-0.0996225977289527,-0.0530204996265886,-0.0335547924177848,1.45664169610665,1.46093375845869,1.46184351632211
-0.0990004594361288,-0.0531501112365211,-0.0338110144562084,1.45653087816332,1.46090686567037,1.46183386960901
-0.0990233842479927,-0.0535808157490783,-0.0342370816275674,1.45642441655781,1.46088105569243,1.46182461731459
-0.0997552955956629,-0.0543397948054887,-0.0348472566190223,1.4563274304642,1.46085758103867,1.46181621129377
-0.101233946003657,-0.0554410101810683,-0.0356477979585568,1.45624456898686,1.46083757898513,1.4618090618333
-0.103469874183828,-0.0568848200287963,-0.0366367967477185,1.45617977506065,1.46082201333384,1.46180351651934
-0.106446184616873,-0.0586580148582685,-0.0378042691429324,1.45613609995826,1.4608116285884,1.46179984358552
-0.110119173817609,-0.0607342811540021,-0.0391325071979957,1.45611558354354,1.4608069203406,1.46179822113708
-0.114419795720102,-0.0630750840818231,-0.0405966805545099,1.45611920987069,1.46080812429822,1.46179873315002
-0.118368289158002,-0.0651498751181343,-0.041862310765136,1.45613778761179,1.46081298198807,1.4618005629206
-0.117607875266356,-0.064559251611881,-0.0413922083630024,1.45611188568921,1.46080709533687,1.46179855363186
0.222757756123967,0.112833876556473,0.0685946624564429,1.46019951193931,1.46179809691607,1.46215367117293
0.228335441059895,0.115790095370748,0.0704606500939149,1.46012301557108,1.46177789909482,1.46214598679135
0.235443597932294,0.119585450616405,0.0728705746010018,1.46002944852849,1.46175320981921,1.46213659772669
0.242817544889271,0.123559775353503,0.0754133865113299,1.45993741898736,1.4617289515357,1.46212737914724
0.249750051522138,0.127350533554049,0.0778655792364372,1.45986174320101,1.46170903122584,1.46211981620223
0.256103222534343,0.130890397595228,0.0801870864292286,1.45980712756042,1.46169468809711,1.46211437946523
0.261869225548934,0.13417730020189,0.0823775639965613,1.45977454584633,1.46168617782207,1.46211116582667
0.267058813181961,0.137218236386924,0.0844420085860904,1.45976402614991,1.46168350591024,1.46211017687475
0.271569738938211,0.139949058367161,0.0863352424784559,1.45977359745556,1.46168614924809,1.46211121286167
0.274931195623154,0.142063995575375,0.087836986787505,1.45979554752742,1.4616920591436,1.46211349108909
0.288184896270979,0.162424955153661,0.107149785862359,1.45997138487542,1.46174584431506,1.46213580008312
0.288475608658406,0.163026912769204,0.107734056679272,1.45984016289603,1.46171248582364,1.46212343309639
0.283982095165754,0.160980107149987,0.10659116328856,1.45971327286167,1.46168070458273,1.46211177489142
0.278227306425793,0.15820167908516,0.104954356824218,1.45957719247216,1.46164679487095,1.46209938179495
0.271411449615378,0.154798561498541,0.10289164959224,1.45943222122266,1.4616108222329,1.46208627524527
0.263492150788645,0.150750347110048,0.100391209517832,1.45927788366171,1.46157266981441,1.46207241283752
0.254444207344158,0.146046722993422,0.0974480754113535,1.45911359493184,1.46153218626018,1.46205773762465
0.244261218014033,0.140688221161708,0.0940645764720656,1.45893881700623,1.46148922604129,1.46204219323614
0.232956700577393,0.134686673025456,0.0902505527568808,1.45875322863685,1.46144369345069,1.46202574040434
0.22056467066025,0.128065357780902,0.086023372304234,1.45855689291567,1.46139558606931,1.46200837331412
0.20713967379806,0.12085884555949,0.0814077477932207,1.45835040589529,1.46134503339642,1.46199013415321
0.192756280925618,0.113112546337385,0.0764353623466757,1.45813501082096,1.46129232663869,1.46197112435717
0.177508073875536,0.104881984735844,0.0711443200679764,1.4579126651476,1.46123793634693,1.46195151130805
0.161506161691065,0.0962318285875725,0.0655784419005905,1.45768605144163,1.46118251562233,1.46193152963789
0.144877280127214,0.087234705240674,0.0597864312456954,1.45745852813401,1.4611268878868,1.46191147676941
0.127761535338014,0.0779698438651146,0.0538209363668067,1.45723402142071,1.4610720195983,1.46189170284882
0.110309858324717,0.0685215844716451,0.0477375379263611,1.45701686485666,1.46101897965062,1.46187259573542
0.0926812393305624,0.0589777950130458,0.04159369008653,1.45681159781753,1.46096888838458,1.46185456215615
0.075039811262732,0.0494282369760231,0.0354476425822436,1.45662273753426,1.46092286003349,1.46183800646472
0.0575518487969657,0.0399629175384964,0.0293573692138344,1.45645454148602,1.46088194293812,1.46182330863084
0.0403827455824422,0.0306704629765365,0.0233795255298869,1.456310777388,1.46084706195262,1.46181080310952
0.0236940264923137,0.0216365439147795,0.0175684553260814,1.4561945168401,1.46081896712808,1.46180076010643
0.00764044576296977,0.0129423785954705,0.0119752622314214,1.45610796611262,1.4607981920607,1.46179337048525
-0.00763278428416235,0.00466333595335197,0.00664695933894722,1.45605234389558,1.4607850243235,1.46178873519337
-0.0219925949239145,-0.00313234375415531,0.00162570678680481,1.45602781160054,1.46077948928971,1.46178685966167
-0.0353204588968694,-0.0103846964434888,-0.00305185541247389,1.4560334574934,1.46078134753745,1.46178765321346
-0.0475145539008218,-0.0170430381615736,-0.00735517403699511,1.45606733204104,1.46079010502645,1.46179093314522
-0.0584916635265736,-0.0230668156289972,-0.0112602449702413,1.45612652877001,1.46080503446065,1.46179643285528
-0.0681887886507154,-0.0284262944538202,-0.0147499681148329,1.45620730291022,1.46082520575776,1.46180381322005
-0.0765644425195293,-0.0331030763443221,-0.017814392105151,1.45630521920748,1.46084952335626,1.4618126763555
-0.0835996023899341,-0.0370904363906321,-0.0204508458616446,1.4564153204349,1.46087676817198,1.46182258094395
-0.0892982901341338,-0.0403934710063853,-0.0226639536494786,1.45653230906388,1.46090564230232,1.46183305842452
-0.0936877542401479,-0.0430290467515033,-0.0244655299178286,1.45665073591721,1.46093481497158,1.46184362950541
-0.0968182267536253,-0.0450255403433814,-0.0258743500338785,1.45676519102852,1.46096296861105,1.46185382061589
-0.0987622314814629,-0.04642236103996,-0.0269157933101491,1.45687049301396,1.46098884427797,1.46186318003981
-0.0996134247037858,-0.047269248532451,-0.0276213556490321,1.45696187375818,1.46101128576667,1.46187129353445
-0.0994849570684426,-0.0476253427299693,-0.0280280308395497,1.45703515500699,1.46102928172205,1.46187779922458
-0.0985073554379088,-0.0475580264635186,-0.0281775621182409,1.45708691258652,1.46104200483999,1.46188240147728
-0.0968259361712141,-0.0471415481727274,-0.0281155690508243,1.45711462264208,1.46104884688579,1.46188488332793
-0.0945977763655171,-0.0464554389248431,-0.0278905590218476,1.457116782846,1.46104944786785,1.46188511687442
-0.091988286427489,-0.0455827463798784,-0.0275528374694221,1.45709300037435,1.46104371737634,1.4618830709266
-0.0891674452473534,-0.0446081171656524,-0.0271533362272729,1.45704403801357,1.46103184594512,1.4618788151308
-0.0863057772766415,-0.0436157680679064,-0.0267423846281779,1.45697181037561,1.46101430440922,1.46187251982081
-0.0835701679000763,-0.0426873949084641,-0.026368453027747,1.45687932408079,1.46099182966651,1.46186445099739
-0.0811196285113045,-0.0419000753785458,-0.0260769027503398,1.45677055893411,1.46096539601803,1.46185496011188
-0.0791011345292444,-0.0413242278220462,-0.0259087797702896,1.45665029138692,1.46093617231231,1.46184446871034
-0.0776456671933311,-0.0410216914828659,-0.0258996913856687,1.45652386655727,1.46090546635866,1.46183344844718
-0.0768645924863761,-0.0410439945929787,-0.0260788054435137,1.45639693023851,1.46087465936719,1.46182239745165
-0.076846507326811,-0.0414308745672305,-0.0264680101443608,1.45627513702245,1.46084513435914,1.46181181446797
-0.0776546739194419,-0.0422091093328521,-0.0270812690035812,1.45616385426233,1.46081820340795,1.46180217253048
-0.079325147866002,-0.0433917104854327,-0.0279242002068453,1.45606788354479,1.4607950390782,1.46179389412612
-0.0818656846829046,-0.0449775177493483,-0.0289939025173148,1.4559912212373,1.46077661542581,1.46178732980139
-0.0852554834768556,-0.0469512205374872,-0.0302790413399051,1.45593687736777,1.46076366336599,1.46178274197241
-0.0894457967383729,-0.0492838168300966,-0.0317601988946809,1.45590676767863,1.4607566441302,1.46178029530441
-0.094361402851898,-0.0519335028428338,-0.0334104821533028,1.45590168754839,1.46075574300944,1.46178005447258
-0.0987316486839,-0.0542207589323656,-0.0348056853811613,1.45591275965541,1.46075875841752,1.46178121829862
-0.105358662909901,-0.0576297892224178,-0.0368638559600896,1.45595767312533,1.46077009282701,1.46178539317873
-0.10566536465333,-0.0575297828628889,-0.0366684554217365,1.45594942698469,1.46076850647159,1.46178493103654
0.202145661943031,0.102035168474429,0.0618423776014676,1.46049330187813,1.461875749721,1.46218323578139
0.208974180859989,0.105576684257315,0.0640407771398922,1.4603874134723,1.46184777040405,1.46217258540755
0.217880834612405,0.110223786534849,0.0669396501784429,1.46025068793955,1.46181165719933,1.46215884257102
0.226257635189687,0.114636988866092,0.069713208880998,1.4601290436639,1.46177953650029,1.46214662147375
0.234146881438259,0.118825542332707,0.0723632795198927,1.46001598161246,1.46174971274664,1.4621352822801
0.241503194006671,0.122781218182923,0.0748908675717295,1.45991987948541,1.46172438507398,1.46212565837199
0.248273488114874,0.126479380196862,0.0772820663554736,1.45984350604541,1.4617042840141,1.46211802755165
0.254443244895948,0.129915018758829,0.0795349854067341,1.45978851187286,1.46168984453761,1.4621125550853
0.260010238241094,0.133088970425496,0.0816510890604171,1.45975580437485,1.4616813047714,1.46210933118364
0.26498411623337,0.136007617686402,0.0836349691131726,1.45974547916621,1.4616786879049,1.462108364124
0.269385525633958,0.138682358035254,0.0854939777304318,1.45975679167046,1.46168179476527,1.46210957744458
0.272551796385571,0.140689115802895,0.0869246314315122,1.45978164690244,1.46168846724572,1.4621121446467
0.28099070416863,0.157366165602752,0.103380977567369,1.46026879202007,1.46182219332696,1.46216429998921
0.281115677343397,0.157837145279644,0.103866111092237,1.4601838565732,1.46180051221394,1.46215623824219
0.280516855580665,0.158003208530359,0.104193683707649,1.46006591811877,1.46177051252732,1.46214511116154
0.276367495351953,0.156187590311379,0.103221585011363,1.45995036489109,1.46174147128339,1.46213443130651
0.271147342589227,0.1537422172719,0.101820349848162,1.45982437874647,1.46170994837903,1.46212287596439
0.264967676674111,0.150725846575904,0.100027003412316,1.45968799528285,1.4616759573026,1.46211045121871
0.257779191945259,0.147113436542415,0.0978262964778459,1.45954090940767,1.46163943231058,1.46209713567352
0.249547575939109,0.142888967932676,0.0952092116246753,1.45938262894687,1.46160025352907,1.46208288613686
0.240255458566513,0.138046391040963,0.0921735203958812,1.4592126054419,1.46155828046966,1.46206765012298
0.229903891662076,0.132590296157019,0.0887241523265912,1.45903039079336,1.46151339237017,1.46205138095191
0.218513317154824,0.126536288473239,0.0848733653856038,1.45883580553087,1.46146553165113,1.46203405404596
0.206124001021726,0.119911059455496,0.0806407147221533,1.45862910269862,1.46141474632001,1.46201568285179
0.192795928995797,0.112752157461927,0.0760528237903827,1.45841111098962,1.46136122707328,1.46199633278882
0.178608177869879,0.105107470496275,0.0711429686100161,1.45818334194767,1.46130533516827,1.46197613174895
0.163657792418763,0.0970344429932204,0.0659504918275873,1.45794804873228,1.46124761784558,1.46195527594357
0.148058211837811,0.0885990561008162,0.0605200681347355,1.45770822789491,1.461188809122,1.46193403028778
0.131937300706995,0.079874606792307,0.054900846308885,1.4574675604816,1.46112981504493,1.46191272299198
0.115435047555906,0.0709403251549088,0.0491454955694781,1.45723029408296,1.46107168387759,1.46189173455008
0.0987009990381544,0.06187987132713,0.0433091850679845,1.45700107266141,1.46101556302939,1.46187148181747
0.0818914996198648,0.0527797538596205,0.0374485252051531,1.45678472556447,1.46096264571787,1.4618523983088
0.0651668058177986,0.0437277099304749,0.0316204982165847,1.4565860306149,1.46091411122849,1.46183491217048
0.0486881408080719,0.0348110851151487,0.0258814032694318,1.45640946821104,1.46087106313837,1.46181942346286
0.0326147502018705,0.0261152466221638,0.0202858383963263,1.45625898380028,1.4608344699483,1.46180628240822
0.0171010135590794,0.0177220594302557,0.0148857382143496,1.45613777491959,1.46080511223121,1.46179577012547
0.00229365942092872,0.00970844998830776,0.00972948280471161,1.45604811643042,1.46078353971041,1.46178808310418
-0.0116708750956949,0.00214507744159547,0.00486108962224467,1.45599123396695,1.46077004072418,1.4617833223052
-0.0246689052385241,-0.0049048719379169,0.000319497095604946,1.45596723142934,1.46076462543629,1.46178148735993
-0.0365917502924353,-0.0113867550423837,-0.00386205414154787,1.45597507408981,1.46076702304793,1.46178247592588
-0.047347749952249,-0.0172553975990734,-0.0076565385488259,1.45601262501246,1.46077669227807,1.46178608788789
-0.0568640216784184,-0.0224758676583905,-0.0110435590822742,1.45607672939788,1.46079284360418,1.46179203381017
-0.0650879362325404,-0.0270240901757247,-0.0140096550122496,1.4561633393887,1.46081447125377,1.4617999468647
-0.0719882883370651,-0.0308872959887605,-0.0165485025949434,1.45626767087839,1.46084039272253,1.46180939739234
-0.0775561383786385,-0.0340642979188386,-0.0186610066992608,1.45638438385429,1.46086929363918,1.46181990928111
-0.0818052998025042,-0.0365655858484957,-0.0203552808784472,1.45650777852983,1.46089977603165,1.46183097744687
-0.0847724459397524,-0.0384132317947308,-0.0216465127157193,1.4566320006444,1.46093040838453,1.4618420858383
-0.086516810119855,-0.0396405955794043,-0.0225567108091138,1.45675125046179,1.46095977621412,1.46185272552435
-0.0871194546763133,-0.0402918220554885,-0.0231143297316858,1.45685999084704,1.46098653213671,1.46186241252356
-0.0866820884009514,-0.0404211222983904,-0.0233537699208387,1.45695315011197,1.46100944450648,1.46187070507739
-0.0853254185523755,-0.0400918339579078,-0.0233147508787561,1.45702631499714,1.46102744362456,1.4618772200441
-0.0831870328993583,-0.0393752602283152,-0.0230415584024722,1.45707590826986,1.46103966428978,1.46188164800252
-0.0804188194786798,-0.0383492926478028,-0.0225821698254253,1.45709934418656,1.46104548313007,1.46188376652743
-0.0771839465202362,-0.0370968300641246,-0.021987265373485,1.45709515383272,1.46104454881171,1.46188345096429
-0.0736534418393384,-0.0357040143430577,-0.0213091385600258,1.45706307151924,1.46103680297554,1.46188068192979
-0.07000242917915,-0.0342583123628556,-0.0206005238266228,1.45700407337476,1.46102248969923,1.46187554873551
-0.0664060975646029,-0.0328464830341164,-0.0199133650684355,1.45692036034425,1.46100215151441,1.46186824800643
-0.0630354976113065,-0.0315524769324491,-0.0192975539055792,1.45681528015365,1.46097661056372,1.46185907696101
-0.0600532747438823,-0.0304553240095834,-0.0187996711861749,1.45669318640789,1.46094693436148,1.46184842113553
-0.057609462236767,-0.0296270711350691,-0.0184617688466351,1.45655923762716,1.46091438676728,1.46183673675138
-0.0558374657937031,-0.0291308353384569,-0.0183202315532149,1.45641914427108,1.46088036608916,1.46182452840136
